03DBA1BA-F5D6-404A-89E5-474E79634FB1#appfire#AB3D3CDC-A618-4D96-A89C-D185D261136B#appfire#clientBrowser#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Client Browser","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"clientBrowser"}#appfire#W2QDPONP4TKPSONCGSNTQ#appfire#C183B147-0974-486C-A086-E2416DA7385C#appfire#1#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
03ED36F1-138D-4A15-9FE0-D43620A37FED#appfire#75E09244-0CCA-484F-A98D-584A06E9A707#appfire#isExecute#appfire#TINYINT#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Is Execute","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"radio","WidgetDisplayName":"Radio","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"isExecute"}#appfire#W2QDPONP4TKPSONCGSNTQ#appfire#C183B147-0974-486C-A086-E2416DA7385C#appfire#1#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
044C1D66-34BA-49C7-825F-6C2B53F09FB9#appfire#F4C3982E-6BBE-4CD5-8B4B-169F82EED3D8#appfire#nativeMiddleName#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Native Middle Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"nativeMiddleName"}#appfire#W2QDPONP4TKPSONCGSNTQ#appfire#C183B147-0974-486C-A086-E2416DA7385C#appfire#1#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
04EB5DDC-E7F6-497D-B8EC-95629FA9A020#appfire#33D6C4C0-4794-4A68-A0F5-4ECD6BE67671#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#W2QDPONP4TKPSONCGSNTQ#appfire#C183B147-0974-486C-A086-E2416DA7385C#appfire#1#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
0515491F-277B-42F7-8D9E-1C998772E721#appfire#55FE7B03-3C2B-48B5-9E11-575CDC190E7C#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#W2QDPONP4TKPSONCGSNTQ#appfire#C183B147-0974-486C-A086-E2416DA7385C#appfire#1#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
056CE0B0-72A9-4797-A07C-6888486311C6#appfire#6019EDF5-DCE5-4DD9-9106-F0AC11773BF1#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#W2QDPONP4TKPSONCGSNTQ#appfire#C183B147-0974-486C-A086-E2416DA7385C#appfire#1#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
0662ECC1-6CA1-4A87-B20E-EFF1F36F8686#appfire#0912E96C-D93C-4165-86A0-E886A1724B23#appfire#booleanValue#appfire#TINYINT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"booleanValue","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"checkbox","WidgetDisplayName":"CheckBox","MinValue":"0","MaxValue":"1","ErrorMessage":"","Finders":"false","Name":"booleanValue"}#appfire#W2QDPONP4TKPSONCGSNTQ#appfire#C183B147-0974-486C-A086-E2416DA7385C#appfire#1#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
06D20725-2CA0-4947-9704-AFB4480CF2B3#appfire#C966D269-46C8-4401-9F12-955017C7027C#appfire#minSpecialLetters#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"minSpecialLetters","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"minSpecialLetters"}#appfire#W2QDPONP4TKPSONCGSNTQ#appfire#C183B147-0974-486C-A086-E2416DA7385C#appfire#1#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
07280BDF-11A3-4C00-BFC4-41B79B7436CC#appfire#5ACD3A26-481A-45F1-8CC0-2F7AFCF95795#appfire#userId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#userId#appfire#ast_User_T#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"User Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"userId"}#appfire#W2QDPONP4TKPSONCGSNTQ#appfire#C183B147-0974-486C-A086-E2416DA7385C#appfire#1#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
08043C28-41B0-45B5-8C1A-6439BFD7C677#appfire#B8B6DC8C-1BBD-491E-8799-EC51B0221A72#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#W2QDPONP4TKPSONCGSNTQ#appfire#C183B147-0974-486C-A086-E2416DA7385C#appfire#1#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#2015-11-18 15:26:40#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
